X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
48.456067,-18.37035,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.465883,-18.357583,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.442133,-18.284717,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.484183,-18.59705,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.484283,-18.595033,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.489267,-18.60305,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.488467,-18.60165,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.3965,-18.737633,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.396733,-18.735083,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.401217,-18.710583,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.411383,-18.68015,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.4646,-18.375267,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.464683,-18.374683,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.458067,-18.370217,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.45835,-18.3727,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.464433,-18.376033,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.4622,-18.361617,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.457417,-18.371967,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.4047,-18.7542,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.408233,-18.753917,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.400117,-18.721267,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.485317,-18.596983,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.46645,-18.374217,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.494633,-18.317433,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.460017,-18.36305,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.461867,-18.363017,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.45925,-18.3656,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.46485,-18.358933,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.791274,-18.732481,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.81155,-18.700384,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812283,-18.715119,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.793006,-18.678114,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.815464,-18.663064,train,0.0014820049326580089,10.516670383167341,0.011528423057683979
47.844703,-18.556988,train,7.264990187347351E-5,0.9884558226962986,5.682603270402709E-4
48.407568,-18.947498,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.423843,-18.835155,train,0.05303678794504243,30.04892811880906,0.33963753859690204
49.455284,-14.6793,train,4.204159297624481E-5,0.6134863346377166,3.2888454643764664E-4
47.867405,-18.404473,train,6.835223741659582E-5,0.9253332355336255,5.346534099821554E-4
48.407129,-18.965341,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.59862,-18.985626,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.785538,-18.687949,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789428,-18.679181,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789369,-18.680891,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.788881,-18.680943,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785605,-18.682164,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802011,-18.67315,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799591,-18.673814,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.795871,-18.676774,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790874,-18.680614,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802764,-18.680722,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.784341,-18.67278,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791629,-18.679958,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790981,-18.680458,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799575,-18.673914,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800068,-18.673498,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.784098,-18.671991,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.797818,-18.681228,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.787306,-18.66051,train,0.0014820049326580089,10.516670383167341,0.011528423057683979
48.78613,-18.665853,train,0.0014820049326580089,10.516670383167341,0.011528423057683979
48.785959,-18.666733,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786011,-18.668855,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785463,-18.67435,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.78577,-18.674178,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800892,-18.680303,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.798646,-18.67439,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.79699,-18.67632,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.787129,-18.674634,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786155,-18.6743,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.7845,-18.671406,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785957,-18.668554,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810857,-18.70316,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799848,-18.693106,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.808828,-18.701537,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.809957,-18.701112,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802845,-18.673142,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799128,-18.676234,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800083,-18.675327,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802359,-18.673274,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.798864,-18.674442,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.797133,-18.676141,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.798506,-18.674498,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800481,-18.673231,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802032,-18.673385,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.798507,-18.674701,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.7972,-18.676016,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799355,-18.674223,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.801149,-18.673275,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799594,-18.673874,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.79555,-18.676837,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.794879,-18.677232,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.793073,-18.678155,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802642,-18.673237,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.792293,-18.678952,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.792197,-18.679075,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.797135,-18.676145,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800929,-18.67306,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.798857,-18.674373,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791341,-18.68024,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802672,-18.673207,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800669,-18.673142,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.792448,-18.678636,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791054,-18.681374,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799555,-18.673989,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.802054,-18.673405,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791734,-18.679756,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.800936,-18.673136,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.799538,-18.673973,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.795944,-18.676726,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.793026,-18.678164,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791038,-18.681483,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.794636,-18.677195,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785219,-18.689329,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785352,-18.688018,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789893,-18.684661,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789897,-18.68332,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789811,-18.683891,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785252,-18.688183,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.788132,-18.687318,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786397,-18.6875,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785506,-18.687899,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786842,-18.687379,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790004,-18.683215,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.78617,-18.687509,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.788587,-18.686805,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789699,-18.684728,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.79072,-18.683001,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791295,-18.681856,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791222,-18.681849,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790849,-18.682855,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790754,-18.683006,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789777,-18.683881,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789772,-18.683915,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786245,-18.687557,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.78552,-18.687944,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786864,-18.687391,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789871,-18.684293,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789886,-18.684063,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791174,-18.682278,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.786754,-18.687348,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785105,-18.688525,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.785756,-18.687686,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790905,-18.682678,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.791171,-18.682282,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.790628,-18.683026,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.789382,-18.685107,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810071,-18.705145,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811121,-18.70292,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811437,-18.700755,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811426,-18.699806,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811228,-18.699607,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811957,-18.694949,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.81188,-18.698662,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812958,-18.703009,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811419,-18.701351,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.809664,-18.693162,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.806998,-18.693499,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805324,-18.692048,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.804694,-18.692541,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.803088,-18.693223,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.807243,-18.693347,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.809166,-18.700783,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.808896,-18.701303,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.807219,-18.701538,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811469,-18.700615,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811517,-18.700638,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811405,-18.699539,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812978,-18.696596,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.808786,-18.693002,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.806463,-18.693433,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805989,-18.692992,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.808207,-18.693092,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811493,-18.69916,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810974,-18.702548,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.81157,-18.701315,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.81167,-18.698855,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811482,-18.699032,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812561,-18.697388,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.813166,-18.696452,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812274,-18.69516,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.80648,-18.693467,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805414,-18.692158,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805539,-18.69217,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811033,-18.694419,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812152,-18.697914,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810834,-18.703294,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811453,-18.699494,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810472,-18.693794,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.807027,-18.69357,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811049,-18.694473,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.813,-18.696606,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811479,-18.699829,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811358,-18.701072,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.813426,-18.695808,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805655,-18.692364,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.808346,-18.693061,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.80561,-18.6923,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811378,-18.701146,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.8109,-18.703445,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810187,-18.693572,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.807213,-18.693357,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.807002,-18.693635,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811503,-18.700783,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812167,-18.697926,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805204,-18.692186,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.813248,-18.696469,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812108,-18.694982,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811213,-18.694646,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.81183,-18.694971,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810989,-18.702975,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811039,-18.70264,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811116,-18.70251,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812722,-18.695447,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.809245,-18.693129,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.806715,-18.693495,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805688,-18.69252,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.805621,-18.692344,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.807146,-18.693446,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.81134,-18.694831,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812544,-18.695308,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.812628,-18.697182,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811338,-18.701115,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810138,-18.693549,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.811443,-18.699785,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.810843,-18.703378,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.401219,-18.719179,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.40223,-18.73452,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.466059,-18.3645,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.499421,-18.308139,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.475806,-18.32784,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.463803,-18.363941,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.46673,-18.357032,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.393948,-18.730096,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.407738,-18.71781,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.399907,-18.719794,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.40146,-18.738348,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.45862,-18.365864,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.466432,-18.364408,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.477293,-18.338456,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.48038,-18.338159,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.497556,-18.319548,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.502554,-18.308594,train,1.5088083367589572E-4,1.8843722000099128,0.0011798138387885126
48.494412,-18.316241,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.491545,-18.327775,train,4.498881227783296E-4,3.145828518793551,0.0035137926350216064
48.473508,-18.343505,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.413822,-18.679035,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.433748,-18.669665,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.411815,-18.686972,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.422,-18.670072,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.458842,-18.371042,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.459201,-18.369015,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.458,-18.369601,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.404122,-18.7358,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.406996,-18.719783,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.4065,-18.724907,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.406736,-18.722776,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.40588,-18.712083,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.401645,-18.734337,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.40034,-18.731529,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.487003,-18.598186,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.418917,-18.687489,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.45826,-18.372302,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.470361,-18.360079,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.46445,-18.357175,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.46099,-18.36253,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.460531,-18.36533,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.382228,-18.726624,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.389071,-18.729407,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.402078,-18.734592,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.405278,-18.737149,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.404825,-18.734622,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.406395,-18.717491,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.401571,-18.713165,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.416318,-18.687994,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.48071,-18.61062,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.48818,-18.6037,train,0.010239585726903333,18.71813802600094,0.07699053457149507
48.531841,-18.838508,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.417794,-18.850247,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.579207,-18.892083,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.596444,-18.801412,train,0.005651408134073862,13.0788986523952,0.04325398380893941
48.572697,-18.849134,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.466173,-18.91511,train,0.05303678794504243,30.04892811880906,0.33963753859690204
47.861137,-18.651842,train,7.264990187347351E-5,0.9884558226962986,5.682603270402709E-4
48.305427,-18.65583,train,4.0050135141006575E-4,3.0399653590378954,0.0031286677623907355
48.415652,-18.956069,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.506431,-18.966509,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.584905,-18.848432,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.420216,-18.915037,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.488645,-18.939928,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.480785,-18.896475,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.598656,-18.94579,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.446686,-18.944224,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.538411,-18.853495,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.56515,-18.83656,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.489925,-18.987902,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.530261,-18.890023,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.463078,-18.942198,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.465661,-18.971735,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.563623,-18.81374,train,0.005651408134073862,13.0788986523952,0.04325398380893941
48.456827,-18.919618,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.443031,-18.969254,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.541381,-18.821409,train,0.005651408134073862,13.0788986523952,0.04325398380893941
48.560675,-18.894154,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.573041,-18.853879,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.515607,-18.870616,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.525601,-18.800411,train,0.005651408134073862,13.0788986523952,0.04325398380893941
48.457791,-18.953061,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.513842,-18.849761,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.409267,-18.895437,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.550322,-18.895616,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.476714,-18.963278,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.58981,-18.882275,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.444831,-18.919167,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.464456,-18.846845,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.598445,-18.959767,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.190745,-19.845868,train,1.0275189829966852E-4,1.4121098417895652,8.036205277641706E-4
46.931657,-18.675901,train,6.240121995444994E-6,0.10900584063406295,4.882229704628038E-5
46.864037,-18.765973,train,6.240121995444994E-6,0.10900584063406295,4.882229704628038E-5
46.930228,-18.716083,train,6.240121995444994E-6,0.10900584063406295,4.882229704628038E-5
48.466667,-18.966667,train,0.05303678794504243,30.04892811880906,0.33963753859690204
49.092,-18.048,train,1.08883956529308E-4,1.4572856559420384,8.515588062497637E-4
48.438455,-18.839776,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.5,-19.0,train,0.00550140125575789,12.51376959888485,0.042130418165425065
48.467,-18.702,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.427,-18.792,train,0.048708420458935295,24.74528916376012,0.31689092096447424
48.578,-18.198,train,1.5088083367589572E-4,1.8843722000099128,0.0011798138387885126
48.813,-18.695,train,0.6407287773482966,99.99997548585958,0.9933500202445591
48.464682,-18.982983,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.466667,-18.466667,train,5.085866522119918E-4,3.4499150304117685,0.003971338378003009
48.439499,-18.930384,train,0.05303678794504243,30.04892811880906,0.33963753859690204
49.6,-15.766667,train,8.397874864437241E-5,1.1591423584086242,6.568443344320274E-4
46.156179,-18.817052,train,2.531356525292201E-8,3.3117473420943993E-4,1.9805645634640712E-7
48.589091,-18.983589,train,0.058781793751926326,35.927115872084805,0.3686633554723162
48.492016,-18.961277,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.421085,-18.878437,train,0.05303678794504243,30.04892811880906,0.33963753859690204
48.5,-18.833333,train,0.005651408134073862,13.0788986523952,0.04325398380893941
49.3833,-18.1417,train,4.015732020997774E-7,0.007895467179704978,3.141953632601613E-6
49.6667,-15.4167,train,2.1729362919498848E-4,2.315386393138922,0.0016986879147505851
49.65,-14.65,train,1.2755437820084756E-4,1.6287812848884877,9.975034469273947E-4
49.435883,-15.400983,train,1.227615351711169E-4,1.5791013440693706,9.600403520230172E-4
49.534883,-15.4393,train,7.672208198964355E-5,1.0494050157096908,6.001029568722949E-4
49.54745,-15.290667,train,1.6128979011915498E-4,2.004844680854848,0.0012611554082624377
49.52945,-15.226083,train,1.6128979011915498E-4,2.004844680854848,0.0012611554082624377
49.0,-18.0,train,1.08883956529308E-4,1.4572856559420384,8.515588062497637E-4
48.4333,-19.1833,train,0.0032328558750952703,11.963588067470544,0.024977045871156456
48.1333,-21.7667,train,6.471998076350493E-6,0.11307072880970183,5.063643405878171E-5
48.5,-18.0833,train,1.0118987262661544E-4,1.3991860769624729,7.914087918621249E-4
49.460361,-14.831472,train,4.204159297624481E-5,0.6134863346377166,3.2888454643764664E-4
49.350639,-15.137778,train,8.1843217452829E-5,1.1267089290599568,6.401465088599068E-4
49.503361,-15.311139,train,1.6128979011915498E-4,2.004844680854848,0.0012611554082624377
49.503361,-15.359417,train,7.672208198964355E-5,1.0494050157096908,6.001029568722949E-4
49.451444,-15.398056,train,1.227615351711169E-4,1.5791013440693706,9.600403520230172E-4
